timestamp,image_name,channel,mse,ssim,psnr,mse_255,ssim_255,psnr_255
2025-06-14 14:36:46,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f06p01,2,0.0032320025,0.6685016668039945,24.905283783608553,210.16092,0.6685016604555278,24.90528366664375
2025-06-14 14:36:46,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f06p01,3,0.0029774439,0.7787685559071431,25.26156401985371,193.60829,0.7787685911933576,25.261563880284093
2025-06-14 14:36:46,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f06p01,4,0.007161443,0.41152081106851024,21.449995016960482,465.67273,0.4115209685673749,21.449995763934467
2025-06-14 14:36:46,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f07p01,0,0.02072067,0.6213788952559425,16.835962235365166,1347.3616,0.6213789419535862,16.83596216497011
2025-06-14 14:36:46,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f07p01,1,0.010424229,0.7394081083570003,19.81956020397122,677.83563,0.7394081347754593,19.819560437607745
2025-06-14 14:36:46,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f07p01,2,0.006290965,0.7782182091409001,22.012826899976496,409.07004,0.7782182241695682,22.012826943900265
2025-06-14 14:36:46,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f07p01,3,0.008830737,0.7580765197959551,20.540030073755236,574.21875,0.7580765488013516,20.540030178453815
2025-06-14 14:36:46,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f07p01,4,0.003282777,0.866630037898395,24.83758635866897,213.46255,0.8666300704609994,24.83758633284378
2025-06-14 14:36:47,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f08p01,0,0.020701146,0.605644308287428,16.840056431628017,1346.0918,0.6056443829677909,16.84005633658617
2025-06-14 14:36:47,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f08p01,1,0.010141407,0.6276792612599825,19.93901752913495,659.44507,0.627679263346989,19.939017809975827
2025-06-14 14:36:47,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f08p01,2,0.0043222783,0.7879195016287662,23.642873040037372,281.0561,0.7879195357767901,23.642873153441673
2025-06-14 14:36:47,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f08p01,3,0.005827404,0.5944431189715562,22.345248300208628,378.9269,0.5944431639355376,22.345248347707575
2025-06-14 14:36:47,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f08p01,4,0.0027949489,0.8177949226698374,25.536260830953864,181.74158,0.8177949656825673,25.53626085103497
2025-06-14 14:36:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f09p01,0,0.014759492,0.6890190371657599,18.30928601387861,959.7359,0.6890191070652025,18.30928614577108
2025-06-14 14:36:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f09p01,1,0.014163307,0.6034825130451118,18.488352746078327,920.9692,0.6034825407597071,18.488352911174253
2025-06-14 14:36:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f09p01,2,0.011167136,0.8146698955236545,19.520582343059452,726.1428,0.8146699194218414,19.5205824925589
2025-06-14 14:36:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f09p01,3,0.013281657,0.6585111871404232,18.767476993758223,863.63983,0.6585112053105184,18.767477134333173
2025-06-14 14:36:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f09p01,4,0.0065995893,0.8068340030511202,21.804830891599583,429.13824,0.8068339893318083,21.80483096212845
2025-06-14 14:36:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f01p01,0,0.020698499,0.5902107628303062,16.84061165278203,1345.9199,0.5902107997818042,16.840611581670977
2025-06-14 14:36:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f01p01,1,0.012591671,0.7505484624199306,18.999165875369602,818.77344,0.7505485197531451,18.999166183053884
2025-06-14 14:36:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f01p01,2,0.00664088,0.8432682830331631,21.77774441861649,431.82315,0.8432682926070849,21.777744685265187
2025-06-14 14:36:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f01p01,3,0.008949726,0.7724598166095714,20.481903239075212,581.9557,0.7724598232214586,20.481903434373898
2025-06-14 14:36:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f01p01,4,0.004803647,0.8172495600478762,23.184289785897782,312.35706,0.8172495760025525,23.184289864406566
2025-06-14 14:36:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f02p01,0,0.019941218,0.6439126429748345,17.002482693806215,1296.6779,0.6439127131770918,17.00248285721159
2025-06-14 14:36:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f02p01,1,0.02044998,0.6179008016169615,16.89307152673237,1329.7596,0.6179008601749711,16.893071832094655
2025-06-14 14:36:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f02p01,2,0.016973311,0.7449741182105193,17.702334698294152,1103.6895,0.744974160020043,17.70233510212734
2025-06-14 14:36:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f02p01,3,0.018080557,0.6830682041220643,17.427882062266757,1175.6881,0.683068238485462,17.427882384835357
2025-06-14 14:36:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f02p01,4,0.011584238,0.7683697821001277,19.361324807847062,753.2651,0.7683697865050727,19.361324858451034
2025-06-14 14:36:54,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f03p01,0,0.0133653255,0.7200302200512848,18.74020492397645,869.08,0.7200302651278252,18.740205121635544
