timestamp,image_name,channel,mse,ssim,psnr,mse_255,ssim_255,psnr_255
2025-06-03 20:15:49,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f06p01,2,0.025204629,0.26569920517964224,15.985197200276842,1638.9308,0.26569920744353764,15.98519727376953
2025-06-03 20:15:49,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f06p01,3,0.030968102,0.29271892758062124,15.090854043733417,2013.7008,0.2927189242502433,15.090854128388337
2025-06-03 20:15:49,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f06p01,4,0.056560844,0.32647909451393453,12.474841655302898,3677.8682,0.32647918278499705,12.474842060798546
2025-06-03 20:15:49,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f07p01,0,0.03865249,0.42610311545443497,14.128224677564019,2513.3792,0.42610312134687284,14.128224633219222
2025-06-03 20:15:49,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f07p01,1,0.018807907,0.3842957281105279,17.25659514911843,1222.9844,0.38429573427187125,17.256595160087663
2025-06-03 20:15:49,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f07p01,2,0.017737791,0.37058279827361523,17.511004714516766,1153.3998,0.37058279484664713,17.511004689127464
2025-06-03 20:15:49,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f07p01,3,0.03112019,0.3140756986358162,15.069577979404652,2023.5901,0.3140757166737702,15.069577962863054
2025-06-03 20:15:49,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f07p01,4,0.01859639,0.4635438529444911,17.30571316601798,1209.2303,0.46354387240447364,17.30571320066001
2025-06-03 20:15:49,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f08p01,0,0.028943157,0.48890265261379506,15.384540848346955,1882.029,0.48890270491982996,15.384540804746468
2025-06-03 20:15:49,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f08p01,1,0.016556328,0.34268619930773603,17.81036022728363,1076.5751,0.34268617715168703,17.81036027214909
2025-06-03 20:15:49,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f08p01,2,0.011562433,0.34371341739011785,19.3695074042123,751.84735,0.3437134368563936,19.36950739212216
2025-06-03 20:15:49,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f08p01,3,0.019351773,0.3112351926273446,17.132792404012854,1258.3491,0.31123517863016154,17.13279239380015
2025-06-03 20:15:49,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f08p01,4,0.015720254,0.6052544114780004,18.035404583369452,1022.2095,0.6052544813156332,18.035404581743325
2025-06-03 20:15:49,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f09p01,0,0.041956913,0.39720751615636357,13.77196388186529,2728.249,0.39720755907691924,13.771963834725575
2025-06-03 20:15:49,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f09p01,1,0.020115988,0.43112562851371733,16.964586229354882,1308.042,0.43112566115183726,16.96458619609221
2025-06-03 20:15:49,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f09p01,2,0.02764572,0.39308047155687076,15.583720559664332,1797.6632,0.39308048692535846,15.583720441890886
2025-06-03 20:15:49,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f09p01,3,0.034475755,0.34549033809329976,14.624861923132073,2241.7864,0.3454903516100405,14.624861865689354
2025-06-03 20:15:49,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f09p01,4,0.028167317,0.3505457716649083,15.502545550262052,1831.5796,0.3505457755993668,15.502545599818482
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f01p01,0,0.019828223,0.5277669391173323,17.027162187218472,1289.3301,0.5277669792105303,17.02716212008738
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f01p01,1,0.025999457,0.3688706863783717,15.850357390791592,1690.6147,0.3688706983646337,15.85035725888536
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f01p01,2,0.018953688,0.387153660057392,17.223063291258043,1232.4634,0.38715367128995587,17.22306314637361
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f01p01,3,0.019267604,0.42885956237320955,17.151722289611172,1252.8762,0.4288595613862127,17.1517221814336
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f01p01,4,0.037527706,0.2932009385156815,14.256479718564428,2440.2393,0.2932009417180692,14.25647976067862
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f02p01,0,0.029791463,0.4417515950187764,15.25908180958224,1937.19,0.4417516339478624,15.259081768037577
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f02p01,1,0.023559855,0.46590667723290863,16.27827399112266,1531.9795,0.4659067048099329,16.27827403664663
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f02p01,2,0.02189848,0.5284657689482342,16.59586054446215,1423.9486,0.5284658042970585,16.59586048700168
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f02p01,3,0.029234616,0.46940329323213964,15.341026019286774,1900.9808,0.46940333230716996,15.341025965447162
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f02p01,4,0.056831572,0.3104818762745763,12.454102604265769,3695.4734,0.3104818720997973,12.454102660185772
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f03p01,0,0.024599865,0.5012808686557332,16.09067274230299,1599.6062,0.5012809034634802,16.09067263603164
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f03p01,1,0.022017201,0.4306130930609682,16.572378567812883,1431.6687,0.4306131395570404,16.57237841348616
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f03p01,2,0.021712873,0.4630653091087602,16.632826209069115,1411.8796,0.4630653297541298,16.632826002994776
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f03p01,3,0.026560372,0.4264319896048635,15.75765830603193,1727.0883,0.42643199810868754,15.757658161908045
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f03p01,4,0.040139634,0.29999745730528926,13.964266118740305,2610.0796,0.29999746733648774,13.964266158616683
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f04p01,0,0.024553953,0.5019814505523457,16.098785561480057,1596.6208,0.5019815032480602,16.09878540864373
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f04p01,1,0.025184788,0.3089671823713033,15.988616883006557,1637.6407,0.3089671780030007,15.988616791357671
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f04p01,2,0.01655535,0.34667432409597565,17.81061654918795,1076.5116,0.3466743647756082,17.81061641156298
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f04p01,3,0.018126193,0.35573047783911305,17.416933877233642,1178.6559,0.35573048298770255,17.416933767683304
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f04p01,4,0.016100923,0.4901877017272344,17.93149250966076,1046.9625,0.4901877068042824,17.93149255197968
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f05p01,0,0.018621195,0.5369959992088391,17.29992451220368,1210.8434,0.5369960595497819,17.299924446200055
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f05p01,1,0.021019708,0.3115252053315794,16.773732553683157,1366.8066,0.3115252353194648,16.77373244285444
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f05p01,2,0.01568867,0.3132311149745464,18.044138094063882,1020.1559,0.3132311203269255,18.044137957203052
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f05p01,3,0.029658092,0.26647839710939825,15.278567836258697,1928.5177,0.2664784172065696,15.278567761784728
2025-06-03 20:15:50,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f05p01,4,0.022905158,0.3803968336749787,16.400666974499746,1489.4077,0.3803968499301616,16.400667021804956
