timestamp,image_name,channel,mse,ssim,psnr,mse_255,ssim_255,psnr_255
2025-06-19 01:32:31,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f01p01,0,0.023527846,0.531173016642624,16.28417790724933,1529.8984,0.5311730542630405,16.284178006808055
2025-06-19 01:32:31,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f01p01,1,0.01781695,0.45825821851759796,17.491666493517556,1158.547,0.4582582264153666,17.49166654974735
2025-06-19 01:32:31,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f01p01,2,0.025051285,0.40338464212374747,16.011699798066594,1628.96,0.4033846444946358,16.01169986375169
2025-06-19 01:32:31,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f02p01,0,0.043321967,0.32961001747580543,13.632918128535856,2817.011,0.3296100330318426,13.632918244968195
2025-06-19 01:32:31,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f02p01,1,0.03834721,0.3937550696275054,14.162661561385104,2493.5276,0.39375508634102646,14.16266156941404
2025-06-19 01:32:31,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f02p01,2,0.048421513,0.3314995491602691,13.149616857263098,3148.6082,0.33149955676842136,13.149616937193809
2025-06-19 01:32:32,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f03p01,0,0.032168146,0.4516307143729208,14.92573932983483,2091.734,0.45163073291844963,14.925739437159361
2025-06-19 01:32:32,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f03p01,1,0.02202151,0.41535149515068875,16.571528961594456,1431.9487,0.4153515402716724,16.571528980653977
2025-06-19 01:32:32,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f03p01,2,0.030783445,0.35178094928045067,15.116827811651095,2001.6935,0.35178095063859116,15.116827879280887
2025-06-19 01:32:32,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f04p01,0,0.020057634,0.5528469493779404,16.97720302636107,1304.2476,0.5528470647891455,16.97720294990669
2025-06-19 01:32:32,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f04p01,1,0.021081032,0.2952984028978363,16.761081360819787,1370.7942,0.29529844184890036,16.761081395544416
2025-06-19 01:32:32,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f04p01,2,0.03293918,0.5818942724076681,14.822871483411891,2141.8704,0.581894385158919,14.82287167752328
2025-06-19 01:32:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f05p01,0,0.020635324,0.5457890205206379,16.853887364402063,1341.8118,0.5457890734010586,16.853887485260678
2025-06-19 01:32:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f05p01,1,0.017949035,0.42034163815424413,17.45958886537443,1167.136,0.4203416654451852,17.459588894430993
2025-06-19 01:32:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f05p01,2,0.022009367,0.4280084785825802,16.573924954130458,1431.1589,0.4280084754670878,16.57392501140097
2025-06-19 01:32:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f06p01,0,0.014138517,0.383252959828101,18.49596089937815,919.3572,0.38325303854488035,18.495961213863524
2025-06-19 01:32:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f06p01,1,0.014549751,0.4385654403594701,18.371444739136834,946.0974,0.43856548799913037,18.371444809608903
2025-06-19 01:32:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f06p01,2,0.011588506,0.3801829539416924,19.359724827106216,753.54266,0.38018322235236285,19.35972534164829
2025-06-19 01:32:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f07p01,0,0.020195415,0.5525673300205695,16.94747146761484,1313.207,0.5525673770490006,16.94747147185406
2025-06-19 01:32:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f07p01,1,0.01675212,0.46636581274564626,17.759302623859735,1089.3065,0.4663658210234302,17.759302667684167
2025-06-19 01:32:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f07p01,2,0.017914059,0.5834202649162492,17.468060091311298,1164.8617,0.5834202755454778,17.46806012768119
2025-06-19 01:32:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f08p01,0,0.015643638,0.5743526515763084,18.056622983440768,1017.22736,0.5743527635095909,18.056622942078434
2025-06-19 01:32:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f08p01,1,0.012507115,0.4505606426260541,19.0284286522917,813.275,0.45056063834587706,19.02842873020292
2025-06-19 01:32:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f08p01,2,0.018830715,0.7043864111528678,17.251332236744613,1224.4672,0.7043865043916782,17.25133238417475
2025-06-19 01:32:44,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f09p01,0,0.02818854,0.4967486893575996,15.499273279190934,1832.9602,0.496748723930182,15.499273433115121
2025-06-19 01:32:44,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f09p01,1,0.022802558,0.4299085458753049,16.420164297951622,1482.7361,0.42990855914690834,16.42016438358328
2025-06-19 01:32:44,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c01f09p01,2,0.026447127,0.3672732219280029,15.776215148357462,1719.7244,0.36727323125100253,15.776215211841274
2025-06-19 01:32:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f01p01,0,0.025054194,0.5023343174082893,16.011196237196607,1629.1488,0.5023343560953697,16.011196287372144
2025-06-19 01:32:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f01p01,1,0.017721662,0.43914502311601433,17.51495511746803,1152.3512,0.439145049980668,17.514955133535437
2025-06-19 01:32:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f01p01,2,0.023590267,0.4502034988634906,16.2726724990675,1533.9568,0.4502034922310838,16.272672565578162
2025-06-19 01:32:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f02p01,0,0.041625984,0.3629955715408751,13.806355256177046,2706.7295,0.36299559861426106,13.80635539646255
2025-06-19 01:32:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f02p01,1,0.028025081,0.4464879465506682,15.524531014563006,1822.331,0.4464879956271023,15.524531085481179
2025-06-19 01:32:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f02p01,2,0.043659866,0.3374253700009587,13.599175812085909,2838.9827,0.3374253773553155,13.599175890791573
2025-06-19 01:32:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f03p01,0,0.029828012,0.4583889427501247,15.253756612616789,1939.5664,0.4583889599254179,15.25375670771848
2025-06-19 01:32:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f03p01,1,0.024693284,0.3975435275949127,16.074210959665294,1605.6812,0.3975435479918805,16.07421091635677
2025-06-19 01:32:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f03p01,2,0.034428816,0.33383778590191704,14.630779042776618,2238.7336,0.33383778808848125,14.630779112671487
2025-06-19 01:32:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f04p01,0,0.016015848,0.5951972920523975,17.95450003955466,1041.4308,0.5951973553927145,17.95450001780167
2025-06-19 01:32:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f04p01,1,0.014664746,0.415412119913365,18.337255169541557,953.57513,0.4154121544582462,18.33725513796812
2025-06-19 01:32:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f04p01,2,0.016052274,0.615889269569873,17.944634185240723,1043.7991,0.6158892937924177,17.94463422438809
