timestamp,image_name,channel,mse,ssim,psnr,mse_255,ssim_255,psnr_255
2025-06-21 12:05:05,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f01p01,0,0.022450475,0.3526761269293175,16.4877451379764,1459.8417,0.352676145106463,16.48774518269619
2025-06-21 12:05:05,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f01p01,1,0.022557003,0.38756359532514245,16.467186669474174,1466.7688,0.3875636154159069,16.467186721674462
2025-06-21 12:05:05,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f01p01,2,0.033802,0.29738810686426204,14.710576108626467,2197.9749,0.2973881164304596,14.710576172754008
2025-06-21 12:05:05,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f02p01,0,0.036502507,0.412262289945863,14.376773008186372,2373.5752,0.41226233216826824,14.376773067380748
2025-06-21 12:05:05,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f02p01,1,0.041044556,0.37636456024154774,13.867444344657285,2668.922,0.3763645768151351,13.867444440030017
2025-06-21 12:05:05,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f02p01,2,0.0455969,0.30317936288131964,13.410646782711616,2964.9392,0.3031793714259177,13.410646880779746
2025-06-21 12:05:06,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f03p01,0,0.028240195,0.3909760537215565,15.491322585507577,1836.319,0.39097606402339363,15.491322625057393
2025-06-21 12:05:06,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f03p01,1,0.029430151,0.37051576378323525,15.312074971708638,1913.6953,0.3705157862195998,15.312075011467163
2025-06-21 12:05:06,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f03p01,2,0.035766322,0.30720359732177727,14.465257821547384,2325.7046,0.30720360159496807,14.46525789275835
2025-06-21 12:05:12,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f04p01,0,0.024450453,0.2691988474242617,16.11713105199122,1589.8906,0.2691988518235467,16.117131062726045
2025-06-21 12:05:12,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f04p01,1,0.016037546,0.4946040471248498,17.948620693127072,1042.8416,0.4946040231604566,17.94862072284628
2025-06-21 12:05:12,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f04p01,2,0.0235747,0.42058528257009126,16.275537998399358,1532.945,0.42058530561436613,16.27553807434545
2025-06-21 12:05:12,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f05p01,0,0.023080707,0.24346230846415132,16.367509209300557,1500.8228,0.24346229931115818,16.36750923714608
2025-06-21 12:05:12,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f05p01,1,0.015424646,0.4178295020365907,18.117847723374126,1002.9876,0.4178295205179119,18.11784777793092
